Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
22.  AN83_coor_693_697.tif	d7fc21b0-34a2-4b46-af89-a1cb7f53878f	Annotation	mct	Right: mct	fxpo	Polygon	4876.9	6668	428	0	737	1	4727.4	318.09
22.  AN83_coor_693_697.tif	877395a2-ed3b-48b9-aff6-1e3dba5ed8e7	Annotation	fx	Right: fx	fxpo	Polygon	4873.2	6522.9	436	0	737	1	52421.5	932.63
22.  AN83_coor_693_697.tif	052b8d64-3b29-4215-832b-21aa87df9d2e	Annotation	alv	Right: alv	fxs	Geometry	7268	9130.1	466	0	1099	10	88628.2	7044.2
22.  AN83_coor_693_697.tif	acfbd6d8-899a-46d8-8c3d-75d27a0e402a	Annotation	st	Right: st	mfbc	Polygon	6924.5	8176.9	301	0	768	3	45530	844.89
22.  AN83_coor_693_697.tif	d0fa73f1-46ff-404a-a407-c9178b619e5f	Annotation	amc	Right: amc	mfbc	Polygon	7761.6	8290	884	0	768	7	36516.8	1899
22.  AN83_coor_693_697.tif	e75ede15-74c5-4c2e-8c09-08aa03de417d	Annotation	mfsbshy	Right: mfsbshy	mfbs	Geometry	5042.8	7595.4	824	0	991	4	78589.7	2097.9
22.  AN83_coor_693_697.tif	0a90384d-331e-4a79-b96a-64e5b7aad668	Annotation	mfbsma	Right: mfbsma	mfsbshy	Polygon	4671.5	9218.3	46	0	824	1	8393.5	488.15
22.  AN83_coor_693_697.tif	c2b041e3-a204-47ff-8299-e6562cb87471	Annotation	mtg	Right: mtg	mfbsma	Polygon	4671.5	9218.3	681	0	46	1	8393.5	488.15
22.  AN83_coor_693_697.tif	9068a94a-70e5-48fd-86ce-1c622e2893e4	Annotation	mfbse	Right: mfbse	mfsbshy	Geometry	5087.2	7401.3	1083	0	824	3	70196.2	1609.8
22.  AN83_coor_693_697.tif	51171d50-e105-42a3-90b9-c2a19b2dab2b	Annotation	fr	Right: fr	mfbse	Polygon	4864	8911.7	595	0	1083	2	19569.1	522.91
22.  AN83_coor_693_697.tif	e837f24f-7491-497a-ae1e-dc3457677dae	Annotation	sm	Right: sm	mfbse	Polygon	5173.4	6817.5	802	0	1083	1	50627.1	1086.9
22.  AN83_coor_693_697.tif	6bb41115-109d-46b8-8b91-0b6c1dad9043	Annotation	eps	Right: eps	fiber tracts	Geometry	5007.9	9756.4	1000	0	1009	32	214287.6	4081.8
22.  AN83_coor_693_697.tif	1020e356-986f-4d00-8cd6-2d4afa2354eb	Annotation	rust	Right: rust	eps	Geometry	5032.4	9653.8	863	0	1000	20	172084.3	3028.6
22.  AN83_coor_693_697.tif	aac090e7-fa7f-41b6-9753-26e2cf7d130c	Annotation	vtd	Right: vtd	rust	Polygon	4635.4	9453.3	397	0	863	3	35839.8	748.54
22.  AN83_coor_693_697.tif	cf7d54b0-c4fa-447a-b5be-ee4e86bc61a3	Annotation	tsp	Right: tsp	eps	Polygon	4908.2	10174.8	877	0	1000	12	42203.3	1053.2
22.  AN83_coor_693_697.tif	68416c4b-6629-49fc-87ce-f31f6d9b3827	Annotation	tspc	Right: tspc	tsp	Polygon	4908.2	10174.8	1043	0	877	12	42203.3	1053.2
